 -1.1909E+01  4.5956E-04
 -1.1897E+01  3.3862E-04
 -1.1885E+01  3.0213E-04
 -1.1873E+01  3.1062E-04
 -1.1861E+01  3.2412E-04
 -1.1849E+01  3.1659E-04
 -1.1837E+01  2.8254E-04
 -1.1825E+01  2.3421E-04
 -1.1814E+01  1.9177E-04
 -1.1802E+01  1.7151E-04
 -1.1790E+01  1.7760E-04
 -1.1778E+01  2.0058E-04
 -1.1766E+01  2.2317E-04
 -1.1754E+01  2.2985E-04
 -1.1742E+01  2.1586E-04
 -1.1730E+01  1.9099E-04
 -1.1718E+01  1.7644E-04
 -1.1706E+01  1.9583E-04
 -1.1694E+01  2.6413E-04
 -1.1683E+01  3.7934E-04
 -1.1671E+01  5.2065E-04
 -1.1659E+01  6.5409E-04
 -1.1647E+01  7.4372E-04
 -1.1635E+01  7.6399E-04
 -1.1623E+01  7.0867E-04
 -1.1611E+01  5.9302E-04
 -1.1599E+01  4.4847E-04
 -1.1587E+01  3.1173E-04
 -1.1575E+01  2.1268E-04
 -1.1563E+01  1.6531E-04
 -1.1552E+01  1.6512E-04
 -1.1540E+01  1.9321E-04
 -1.1528E+01  2.2507E-04
 -1.1516E+01  2.4050E-04
 -1.1504E+01  2.3069E-04
 -1.1492E+01  2.0021E-04
 -1.1480E+01  1.6346E-04
 -1.1468E+01  1.3742E-04
 -1.1456E+01  1.3402E-04
 -1.1444E+01  1.5517E-04
 -1.1432E+01  1.9216E-04
 -1.1421E+01  2.2952E-04
 -1.1409E+01  2.5143E-04
 -1.1397E+01  2.4794E-04
 -1.1385E+01  2.1869E-04
 -1.1373E+01  1.7256E-04
 -1.1361E+01  1.2392E-04
 -1.1349E+01  8.6867E-05
 -1.1337E+01  7.0188E-05
 -1.1325E+01  7.4605E-05
 -1.1313E+01  9.3371E-05
 -1.1301E+01  1.1562E-04
 -1.1290E+01  1.3099E-04
 -1.1278E+01  1.3352E-04
 -1.1266E+01  1.2345E-04
 -1.1254E+01  1.0633E-04
 -1.1242E+01  9.0145E-05
 -1.1230E+01  8.1795E-05
 -1.1218E+01  8.4357E-05
 -1.1206E+01  9.6187E-05
 -1.1194E+01  1.1199E-04
 -1.1182E+01  1.2523E-04
 -1.1170E+01  1.3079E-04
 -1.1159E+01  1.2667E-04
 -1.1147E+01  1.1434E-04
 -1.1135E+01  9.7669E-05
 -1.1123E+01  8.1099E-05
 -1.1111E+01  6.8006E-05
 -1.1099E+01  5.9776E-05
 -1.1087E+01  5.5899E-05
 -1.1075E+01  5.4821E-05
 -1.1063E+01  5.5006E-05
 -1.1051E+01  5.5636E-05
 -1.1039E+01  5.6705E-05
 -1.1028E+01  5.8562E-05
 -1.1016E+01  6.1291E-05
 -1.1004E+01  6.4341E-05
 -1.0992E+01  6.6660E-05
 -1.0980E+01  6.7267E-05
 -1.0968E+01  6.5928E-05
 -1.0956E+01  6.3520E-05
 -1.0944E+01  6.1808E-05
 -1.0932E+01  6.2698E-05
 -1.0920E+01  6.7276E-05
 -1.0908E+01  7.5112E-05
 -1.0897E+01  8.4217E-05
 -1.0885E+01  9.1746E-05
 -1.0873E+01  9.5168E-05
 -1.0861E+01  9.3378E-05
 -1.0849E+01  8.7240E-05
 -1.0837E+01  7.9280E-05
 -1.0825E+01  7.2660E-05
 -1.0813E+01  6.9872E-05
 -1.0801E+01  7.1745E-05
 -1.0789E+01  7.7216E-05
 -1.0777E+01  8.3981E-05
 -1.0766E+01  8.9715E-05
 -1.0754E+01  9.3293E-05
 -1.0742E+01  9.5441E-05
 -1.0730E+01  9.8513E-05
 -1.0718E+01  1.0547E-04
 -1.0706E+01  1.1851E-04
 -1.0694E+01  1.3793E-04
 -1.0682E+01  1.6176E-04
 -1.0670E+01  1.8621E-04
 -1.0658E+01  2.0689E-04
 -1.0646E+01  2.2005E-04
 -1.0635E+01  2.2362E-04
 -1.0623E+01  2.1752E-04
 -1.0611E+01  2.0339E-04
 -1.0599E+01  1.8390E-04
 -1.0587E+01  1.6205E-04
 -1.0575E+01  1.4060E-04
 -1.0563E+01  1.2192E-04
 -1.0551E+01  1.0782E-04
 -1.0539E+01  9.9502E-05
 -1.0527E+01  9.7242E-05
 -1.0515E+01  1.0019E-04
 -1.0504E+01  1.0642E-04
 -1.0492E+01  1.1355E-04
 -1.0480E+01  1.1999E-04
 -1.0468E+01  1.2637E-04
 -1.0456E+01  1.3663E-04
 -1.0444E+01  1.5795E-04
 -1.0432E+01  1.9933E-04
 -1.0420E+01  2.6888E-04
 -1.0408E+01  3.7069E-04
 -1.0396E+01  5.0253E-04
 -1.0384E+01  6.5531E-04
 -1.0373E+01  8.1478E-04
 -1.0361E+01  9.6498E-04
 -1.0349E+01  1.0921E-03
 -1.0337E+01  1.1871E-03
 -1.0325E+01  1.2468E-03
 -1.0313E+01  1.2722E-03
 -1.0301E+01  1.2661E-03
 -1.0289E+01  1.2309E-03
 -1.0277E+01  1.1687E-03
