 -3.3226E+01  5.1504E-05
 -3.3214E+01  4.3486E-05
 -3.3202E+01  3.8817E-05
 -3.3190E+01  3.7166E-05
 -3.3178E+01  3.7807E-05
 -3.3166E+01  3.9781E-05
 -3.3154E+01  4.2104E-05
 -3.3142E+01  4.3955E-05
 -3.3130E+01  4.4808E-05
 -3.3118E+01  4.4453E-05
 -3.3106E+01  4.2924E-05
 -3.3095E+01  4.0374E-05
 -3.3083E+01  3.6976E-05
 -3.3071E+01  3.2888E-05
 -3.3059E+01  2.8297E-05
 -3.3047E+01  2.3501E-05
 -3.3035E+01  1.8952E-05
 -3.3023E+01  1.5205E-05
 -3.3011E+01  1.2772E-05
 -3.2999E+01  1.1931E-05
 -3.2987E+01  1.2579E-05
 -3.2976E+01  1.4235E-05
 -3.2964E+01  1.6199E-05
 -3.2952E+01  1.7823E-05
 -3.2940E+01  1.8770E-05
 -3.2928E+01  1.9139E-05
 -3.2916E+01  1.9378E-05
 -3.2904E+01  2.0008E-05
 -3.2892E+01  2.1294E-05
 -3.2880E+01  2.3023E-05
 -3.2868E+01  2.4523E-05
 -3.2856E+01  2.4945E-05
 -3.2845E+01  2.3702E-05
 -3.2833E+01  2.0847E-05
 -3.2821E+01  1.7210E-05
 -3.2809E+01  1.4173E-05
 -3.2797E+01  1.3147E-05
 -3.2785E+01  1.4959E-05
 -3.2773E+01  1.9422E-05
 -3.2761E+01  2.5287E-05
 -3.2749E+01  3.0661E-05
 -3.2737E+01  3.3708E-05
 -3.2725E+01  3.3383E-05
 -3.2714E+01  2.9861E-05
 -3.2702E+01  2.4467E-05
 -3.2690E+01  1.9146E-05
 -3.2678E+01  1.5671E-05
 -3.2666E+01  1.4946E-05
 -3.2654E+01  1.6698E-05
 -3.2642E+01  1.9683E-05
 -3.2630E+01  2.2306E-05
 -3.2618E+01  2.3359E-05
 -3.2606E+01  2.2546E-05
 -3.2594E+01  2.0557E-05
 -3.2583E+01  1.8657E-05
 -3.2571E+01  1.8013E-05
 -3.2559E+01  1.9069E-05
 -3.2547E+01  2.1293E-05
 -3.2535E+01  2.3406E-05
 -3.2523E+01  2.4014E-05
 -3.2511E+01  2.2321E-05
 -3.2499E+01  1.8595E-05
 -3.2487E+01  1.4135E-05
 -3.2475E+01  1.0755E-05
 -3.2463E+01  9.9882E-06
 -3.2452E+01  1.2391E-05
 -3.2440E+01  1.7249E-05
 -3.2428E+01  2.2843E-05
 -3.2416E+01  2.7145E-05
 -3.2404E+01  2.8649E-05
 -3.2392E+01  2.6952E-05
 -3.2380E+01  2.2855E-05
 -3.2368E+01  1.7928E-05
 -3.2356E+01  1.3791E-05
 -3.2344E+01  1.1424E-05
 -3.2332E+01  1.0843E-05
 -3.2321E+01  1.1259E-05
 -3.2309E+01  1.1607E-05
 -3.2297E+01  1.1177E-05
 -3.2285E+01  9.9905E-06
 -3.2273E+01  8.7687E-06
 -3.2261E+01  8.4856E-06
 -3.2249E+01  9.7654E-06
 -3.2237E+01  1.2443E-05
 -3.2225E+01  1.5535E-05
 -3.2213E+01  1.7675E-05
 -3.2201E+01  1.7802E-05
 -3.2190E+01  1.5775E-05
 -3.2178E+01  1.2587E-05
 -3.2166E+01  1.0030E-05
 -3.2154E+01  9.9501E-06
 -3.2142E+01  1.3405E-05
 -3.2130E+01  2.0128E-05
 -3.2118E+01  2.8559E-05
 -3.2106E+01  3.6428E-05
 -3.2094E+01  4.1655E-05
 -3.2082E+01  4.3143E-05
 -3.2070E+01  4.1114E-05
 -3.2059E+01  3.6856E-05
 -3.2047E+01  3.2022E-05
 -3.2035E+01  2.7859E-05
 -3.2023E+01  2.4755E-05
 -3.2011E+01  2.2338E-05
 -3.1999E+01  2.0049E-05
 -3.1987E+01  1.7887E-05
 -3.1975E+01  1.6847E-05
 -3.1963E+01  1.8774E-05
 -3.1951E+01  2.5572E-05
 -3.1939E+01  3.8121E-05
 -3.1928E+01  5.5394E-05
 -3.1916E+01  7.4278E-05
 -3.1904E+01  9.0315E-05
 -3.1892E+01  9.9145E-05
 -3.1880E+01  9.8117E-05
 -3.1868E+01  8.7372E-05
