-15.771	0.1866	8.1527e-06
-15.771	0.21531	6.4214e-06
-15.771	0.24402	4.206e-06
-15.771	0.27273	2.6733e-06
-15.771	0.30144	3.2347e-06
-15.771	0.33014	3.0682e-06
-15.771	0.35885	1.6741e-06
-15.771	0.38756	1.2843e-06
-15.771	0.41627	2.6041e-06
-15.771	0.44498	3.3576e-06
-15.771	0.47368	2.8278e-06
-15.771	0.50239	2.0887e-06
-15.771	0.5311	4.8608e-06
-15.771	0.55981	1.1065e-05
-15.771	0.58852	1.4243e-05
-15.771	0.61722	1.0141e-05
-15.771	0.64593	2.8504e-06
-15.771	0.67464	2.643e-06
-15.771	0.70335	1.636e-05
-15.771	0.73206	4.4718e-05
-15.771	0.76077	7.0718e-05
-15.771	0.78947	7.9453e-05
-15.771	0.81818	6.4795e-05
-15.771	0.84689	3.8579e-05
-15.771	0.8756	1.5342e-05
-15.771	0.90431	5.9407e-06
-15.771	0.96172	1.2253e-06
-15.771	0.99043	1.7309e-06
-15.771	1.0191	1.1689e-06
-15.746	-2.799	1.0457e-06
-15.746	-2.7703	1.0362e-06
-15.746	-2.7416	1.2001e-06
-15.746	-2.7129	1.3044e-06
-15.746	-2.6842	1.2767e-06
-15.746	-2.6555	1.2897e-06
-15.746	-2.6268	1.2492e-06
-15.746	-2.5981	1.211e-06
-15.746	-2.5694	1.1936e-06
-15.746	-2.5407	1.0277e-06
-15.746	-2.4258	2.1211e-06
-15.746	-2.3971	1.4694e-06
-15.746	-1.0478	1.2704e-06
-15.746	-1.0191	1.707e-06
-15.746	-0.99043	1.2079e-06
-15.746	-0.90431	5.2633e-06
-15.746	-0.8756	1.0251e-05
-15.746	-0.84689	1.9426e-05
-15.746	-0.81818	2.5459e-05
-15.746	-0.78947	2.6777e-05
-15.746	-0.76077	2.1163e-05
-15.746	-0.73206	1.3246e-05
-15.746	-0.70335	5.9009e-06
-15.746	-0.67464	1.9632e-06
-15.746	-0.58852	1.4462e-06
-15.746	-0.55981	2.0602e-06
-15.746	-0.5311	1.9043e-06
-15.746	-0.50239	1.1292e-06
-15.746	-0.38756	1.6951e-06
-15.746	-0.35885	1.37e-06
-15.746	-0.30144	1.6392e-06
-15.746	-0.27273	5.2367e-06
-15.746	-0.24402	8.9908e-06
-15.746	-0.21531	9.4419e-06
-15.746	-0.1866	5.5489e-06
-15.746	-0.15789	1.2814e-06
-15.746	-0.12919	4.7862e-06
-15.746	-0.10048	2.1947e-05
-15.746	-0.07177	4.8441e-05
-15.746	-0.043062	7.179e-05
-15.746	-0.014354	7.7485e-05
-15.746	0.014354	7.2577e-05
-15.746	0.043062	5.1286e-05
-15.746	0.07177	2.868e-05
-15.746	0.10048	1.1424e-05
-15.746	0.12919	3.4055e-06
-15.746	0.15789	1.1629e-06
-15.746	0.1866	1.7433e-06
-15.746	0.21531	2.7294e-06
-15.746	0.24402	3.1208e-06
-15.746	0.27273	2.5633e-06
-15.746	0.30144	1.3164e-06
-15.746	0.38756	1.4375e-06
-15.746	0.41627	1.5828e-06
-15.746	0.44498	1.1586e-06
-15.746	0.50239	1.5165e-06
-15.746	0.5311	4.1351e-06
-15.746	0.55981	6.1992e-06
-15.746	0.58852	5.1145e-06
-15.746	0.61722	1.9957e-06
-15.746	0.67464	3.0399e-06
-15.746	0.70335	1.1495e-05
-15.746	0.73206	2.2521e-05
-15.746	0.76077	2.9633e-05
-15.746	0.78947	2.8899e-05
-15.746	0.81818	2.2802e-05
-15.746	0.84689	1.3074e-05
-15.746	0.8756	5.9218e-06
-15.746	0.90431	2.8825e-06
-15.72	-2.6842	1.1019e-06
-15.72	-2.6555	1.0934e-06
-15.72	-2.6268	1.0711e-06
-15.72	-2.5981	1.0511e-06
-15.72	-2.5694	1.3853e-06
-15.72	-2.5407	1.437e-06
-15.72	-2.512	1.3944e-06
-15.72	-2.4833	1.0718e-06
-15.72	-2.4258	2.6003e-06
-15.72	-2.3971	1.0353e-06
-15.72	-1.0191	1.4914e-06
-15.72	-0.99043	2.6516e-06
-15.72	-0.96172	2.2728e-06
-15.72	-0.8756	3.0162e-06
-15.72	-0.84689	9.8992e-06
-15.72	-0.81818	1.8181e-05
